class_id,support,precision,recall,f1
0,80,0.11214953271028037,0.15,0.12834224598930483
1,80,0.2,0.0125,0.023529411764705885
2,80,0.14367816091954022,0.3125,0.19685039370078738
3,80,0.0,0.0,0.0
4,80,0.1340782122905028,0.3,0.18532818532818532
5,80,0.0,0.0,0.0
6,80,0.12631578947368421,0.15,0.13714285714285718
