true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,31,6,1,0,1,1,0
class_1,9,31,0,0,0,0,0
class_2,1,1,9,4,6,16,3
class_3,0,0,4,25,2,8,1
class_4,1,0,10,2,16,11,0
class_5,0,1,3,0,3,33,0
class_6,2,2,0,0,5,6,25
