class_id,support,precision,recall,f1
0,80,0.20481927710843373,0.2125,0.2085889570552147
1,80,0.14285714285714285,0.0375,0.059405940594059396
2,80,0.16058394160583941,0.275,0.20276497695852536
3,80,0.06896551724137931,0.025,0.03669724770642202
4,80,0.1625,0.1625,0.1625
5,80,0.17567567567567569,0.1625,0.16883116883116883
6,80,0.14705882352941177,0.25,0.18518518518518517
