class_id,support,precision,recall,f1
0,40,0.4444444444444444,0.3,0.3582089552238806
1,40,0.627906976744186,0.675,0.6506024096385542
2,40,0.16666666666666666,0.2,0.1818181818181818
3,40,0.3023255813953488,0.325,0.3132530120481927
4,40,0.05405405405405406,0.05,0.05194805194805195
5,40,0.38333333333333336,0.575,0.4600000000000001
6,40,0.5454545454545454,0.3,0.3870967741935483
