class_id,support,precision,recall,f1
0,64,0.38596491228070173,0.34375,0.36363636363636365
1,64,0.4714285714285714,0.515625,0.4925373134328358
2,64,0.34782608695652173,0.375,0.3609022556390977
3,64,0.34,0.53125,0.4146341463414634
4,64,0.375,0.328125,0.35
5,64,0.23076923076923078,0.140625,0.17475728155339806
6,64,0.2982456140350877,0.265625,0.28099173553719003
