class_id,support,precision,recall,f1
0,40,0.39473684210526316,0.375,0.3846153846153846
1,40,0.4186046511627907,0.45,0.43373493975903615
2,40,0.23333333333333334,0.35,0.28
3,40,0.18518518518518517,0.125,0.14925373134328357
4,40,0.16666666666666666,0.075,0.10344827586206896
5,40,0.1111111111111111,0.075,0.08955223880597014
6,40,0.208955223880597,0.35,0.2616822429906542
