true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,11,3,0,0,2,4
class_1,14,23,0,0,0,2,1
class_2,0,2,24,5,4,3,2
class_3,4,0,12,13,0,3,8
class_4,1,2,19,4,3,10,1
class_5,3,1,5,0,2,26,3
class_6,9,2,2,1,0,5,21
