class_id,support,precision,recall,f1
0,40,0.16,0.1,0.12307692307692307
1,40,0.25,0.475,0.3275862068965517
2,40,0.1,0.05,0.06666666666666667
3,40,0.125,0.075,0.09374999999999999
4,40,0.23076923076923078,0.3,0.2608695652173913
5,40,0.0,0.0,0.0
6,40,0.10810810810810811,0.2,0.14035087719298245
