class_id,support,precision,recall,f1
0,40,0.08,0.05,0.061538461538461535
1,40,0.16666666666666666,0.1,0.125
2,40,0.13793103448275862,0.1,0.11594202898550725
3,40,0.09302325581395349,0.1,0.09638554216867469
4,40,0.12903225806451613,0.2,0.1568627450980392
5,40,0.26666666666666666,0.2,0.2285714285714286
6,40,0.1044776119402985,0.175,0.1308411214953271
