true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,1,0,3,6,20,8,2
class_1,0,0,2,3,27,8,0
class_2,2,0,5,6,23,3,1
class_3,0,0,3,6,21,10,0
class_4,0,0,2,5,26,7,0
class_5,0,0,4,9,18,9,0
class_6,0,0,2,5,23,10,0
