epoch,train_accuracy,train_loss,epoch_time_s
1,0.14479166666666668,1.9412283605458784,9.402710019028746
2,0.1703125,1.895310724998007,0.2486630859784782
3,0.17864583333333334,1.8828898254705935,0.2516399200540036
4,0.21822916666666667,1.7988950651519153,0.24800785793922842
5,0.24114583333333334,1.7303852431628168,0.24820381705649197
6,0.24427083333333333,1.699774964001714,0.2489094299962744
7,0.26145833333333335,1.6461704604479732,0.2482893430860713
8,0.28020833333333334,1.6075242256631657,0.24744541000109166
9,0.2984375,1.5816386904035296,0.24763892602641135
10,0.31927083333333334,1.5442757703820054,0.24727076501585543
11,0.33229166666666665,1.5138032913208008,0.2490940960124135
12,0.3328125,1.5114665206597775,0.2478378009982407
13,0.34427083333333336,1.4740392217830736,0.2462601929437369
14,0.34739583333333335,1.461509794118453,0.24761134793516248
15,0.3692708333333333,1.4383420438182597,0.2476284570293501
16,0.39010416666666664,1.3972045431331712,0.24684697203338146
17,0.39479166666666665,1.383732067808813,0.2477305990178138
18,0.390625,1.3896191110416334,0.2454171950230375
19,0.3927083333333333,1.365103600949657,0.24772450502496213
20,0.4005208333333333,1.3450790599900848,0.2484721849905327
21,0.4109375,1.3408084752608318,0.2485938350437209
22,0.42083333333333334,1.3125151030871334,0.2485731040360406
23,0.42552083333333335,1.338071686880929,0.246664286009036
24,0.4348958333333333,1.2935107912336077,0.24853472807444632
25,0.4359375,1.2863372063150211,0.2452225990127772
26,0.4505208333333333,1.2778558692153619,0.2471581120043993
27,0.4703125,1.2370292974978077,0.24591806903481483
28,0.490625,1.2101713063765545,0.24825816205702722
29,0.5010416666666667,1.1922367057021783,0.24824443610850722
30,0.48489583333333336,1.191892993693449,0.24926673399750143
31,0.4921875,1.18195814015914,0.24728308198973536
32,0.4875,1.1733240108100735,0.24823685898445547
33,0.5255208333333333,1.136431479940609,0.24795040802564472
34,0.5088541666666667,1.1659740409072565,0.24755457800347358
35,0.534375,1.1137600490025112,0.24892111006192863
36,0.5510416666666667,1.0829196540676818,0.2484559309668839
37,0.5395833333333333,1.0905644630899234,0.24718643398955464
38,0.5458333333333333,1.0736971543759717,0.24476866296026856
39,0.5567708333333333,1.059532003986592,0.24706147203687578
40,0.5609375,1.0429993065036074,0.24789086694363505
41,0.5864583333333333,1.014377025682099,0.24829254392534494
42,0.5833333333333334,0.9944667932938557,0.24629869405180216
43,0.5765625,1.024215994075853,0.2489292329410091
44,0.5890625,0.9779699053083147,0.24739819299429655
45,0.5880208333333333,0.9624014951744858,0.25030883797444403
46,0.6078125,0.9427476629918935,0.24848725902847946
47,0.6114583333333333,0.9334562632502342,0.24810759199317545
48,0.628125,0.9087078814603844,0.2456330059794709
49,0.6317708333333333,0.8935150963919504,0.2484903249423951
50,0.6140625,0.912437781509088,0.2480660369619727
51,0.63125,0.8879161445461974,0.24862059601582587
52,0.646875,0.8617090478235362,0.24870330898556858
53,0.6708333333333333,0.8349573466242576,0.2475576309952885
54,0.6526041666666667,0.8429582128719407,0.24766116903629154
55,0.6671875,0.8157071833707848,0.24904254195280373
56,0.6703125,0.7948161864767269,0.24557248293422163
57,0.6864583333333333,0.7579622424378687,0.24813708197325468
58,0.6817708333333333,0.7556324433307259,0.24921502301003784
59,0.6875,0.7630541957154566,0.24947409494780004
60,0.6729166666666667,0.7686106234180684,0.24952674692030996
61,0.7,0.7288898390166614,0.24836367892567068
62,0.7151041666666667,0.6907750927672094,0.2470272759674117
63,0.7239583333333334,0.7124662613382144,0.24863524897955358
64,0.7171875,0.6920643709143813,0.24600308993831277
65,0.728125,0.6719350055772431,0.2482049159007147
66,0.7260416666666667,0.6694164568064164,0.24906807695515454
67,0.7328125,0.6572679052547533,0.24769205797929317
68,0.7390625,0.6415354913594772,0.2471692890394479
69,0.7369791666666666,0.6416792859836501,0.2476322459988296
70,0.7473958333333334,0.625912939772314,0.2522357970010489
71,0.7505208333333333,0.6100333933927575,0.25304206390865147
72,0.7677083333333333,0.5963326892074273,0.253315513022244
73,0.7651041666666667,0.6011653218950544,0.2529823009390384
74,0.7734375,0.5868616649082729,0.2509128199890256
75,0.7713541666666667,0.5761680340280338,0.2506586400559172
76,0.7817708333333333,0.5688550793394751,0.2530317469500005
77,0.7755208333333333,0.5625955338380775,0.2533844040008262
78,0.78125,0.5541193942634427,0.2531625779811293
79,0.7848958333333333,0.5546146840465312,0.25264971202705055
80,0.7859375,0.5452271081963364,0.2517626159824431
81,0.7901041666666667,0.5374026755897366,0.25175493804272264
82,0.796875,0.5369030534004678,0.2525840459857136
83,0.7963541666666667,0.5247729719901572,0.2528133540181443
84,0.7989583333333333,0.518622738974435,0.2522222079569474
85,0.7984375,0.5195513277637716,0.2507260619895533
86,0.796875,0.5202119165537309,0.25233289401512593
87,0.8005208333333333,0.5136909387549575,0.2527671509888023
88,0.8020833333333334,0.5127121613950145,0.2516289260238409
89,0.8041666666666667,0.5069530409209583,0.25255367800127715
90,0.8057291666666667,0.5030076328588992,0.24921890709083527
91,0.8041666666666667,0.5066050393240792,0.25171294005122036
92,0.8010416666666667,0.5057548075306172,0.251703692949377
93,0.8088541666666667,0.4944304388396594,0.25228369690012187
94,0.8046875,0.49780403059356065,0.2518909350037575
95,0.8135416666666667,0.4980211948861881,0.25346180505584925
96,0.8109375,0.4957470582456005,0.252370981965214
97,0.8109375,0.4937653716729612,0.25199587107636034
98,0.8114583333333333,0.49136742377767756,0.2512934230035171
99,0.8088541666666667,0.492247384908248,0.2509188209660351
100,0.8109375,0.4940331507702263,0.25194154190830886
