class_id,support,precision,recall,f1
0,64,0.35294117647058826,0.46875,0.4026845637583893
1,64,0.3728813559322034,0.34375,0.3577235772357723
2,64,0.3684210526315789,0.21875,0.2745098039215686
3,64,0.34177215189873417,0.421875,0.3776223776223776
4,64,0.3283582089552239,0.34375,0.33587786259541985
5,64,0.27419354838709675,0.265625,0.2698412698412698
6,64,0.25862068965517243,0.234375,0.2459016393442623
