true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,11,0,0,0,0,3
class_1,14,17,1,0,1,3,4
class_2,6,3,18,1,3,6,3
class_3,7,3,6,9,7,2,6
class_4,2,4,14,1,5,11,3
class_5,8,11,8,0,0,10,3
class_6,10,6,1,3,0,0,20
