class_id,support,precision,recall,f1
0,40,0.15,0.075,0.1
1,40,0.0,0.0,0.0
2,40,0.0,0.0,0.0
3,40,0.6,0.15,0.24
4,40,0.08588957055214724,0.35,0.13793103448275862
5,40,0.1527777777777778,0.275,0.19642857142857142
6,40,0.0,0.0,0.0
