true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,3,11,13,2,2,2
class_1,9,4,3,10,5,2,7
class_2,4,5,7,2,6,3,13
class_3,17,1,3,6,1,0,12
class_4,3,5,9,4,6,0,13
class_5,3,0,12,2,12,2,9
class_6,17,2,8,0,4,7,2
