true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,33,4,1,2,0,0,0
class_1,6,34,0,0,0,0,0
class_2,1,2,6,10,6,10,5
class_3,0,0,9,25,4,1,1
class_4,1,1,10,9,7,12,0
class_5,4,1,1,0,2,29,3
class_6,3,1,3,4,8,7,14
