epoch,train_accuracy,train_loss,epoch_time_s
1,0.1390625,1.9093944627411512,1.024958099995274
2,0.15208333333333332,1.9047947319186465,0.414317418995779
3,0.14270833333333333,1.90394922762501,0.4094360069721006
4,0.1671875,1.9006369843774913,0.41380055499030277
5,0.17708333333333334,1.8949052616041533,0.41456975002074614
6,0.16770833333333332,1.8889915038128289,0.4107621820294298
7,0.16145833333333334,1.8932206912916534,0.41135699703590944
8,0.16875,1.882391727213957,0.4142864180030301
9,0.18020833333333333,1.8811296268385285,0.4130184100358747
10,0.1953125,1.875879599123585,0.41216101101599634
11,0.17916666666666667,1.880047015754544,0.4161768539925106
12,0.1921875,1.870973388516173,0.41416496003512293
13,0.17864583333333334,1.8760858808244978,0.41295486298622563
14,0.18802083333333333,1.866917458359076,0.4165186999598518
15,0.196875,1.8659476260749661,0.4161065059597604
16,0.190625,1.8582795006888253,0.41197677404852584
17,0.1796875,1.8700976235525948,0.41404217696981505
18,0.19479166666666667,1.8730212075369699,0.4162458829814568
19,0.19114583333333332,1.8561103275844029,0.4133863670285791
20,0.19270833333333334,1.85664792742048,0.41470045200549066
21,0.20104166666666667,1.843046912368463,0.41751746501540765
22,0.20052083333333334,1.8535897352257553,0.4155172719620168
23,0.20677083333333332,1.8464953597711058,0.4139896319829859
24,0.21197916666666666,1.8415465724711515,0.41711588302860036
25,0.20104166666666667,1.8353790166426678,0.4165693069808185
26,0.2125,1.8317956068077865,0.4135398860089481
27,0.21354166666666666,1.8433665450738401,0.4163174550049007
28,0.2046875,1.8409504170320472,0.4175525070168078
29,0.23333333333333334,1.8196343752802635,0.41469928401056677
30,0.23020833333333332,1.8100994110107422,0.41561434004688635
31,0.215625,1.829092025756836,0.41764214396243915
32,0.23645833333333333,1.8142203584009287,0.41463992500212044
33,0.215625,1.8240827793977699,0.41532261099200696
34,0.2296875,1.8083278811707788,0.41812531294999644
35,0.2203125,1.8476274295729034,0.41619006503606215
36,0.22552083333333334,1.83279657558519,0.41516908805351704
37,0.23333333333333334,1.8274833951677596,0.41930168599355966
