class_id,support,precision,recall,f1
0,80,0.2619047619047619,0.1375,0.18032786885245902
1,80,0.2391304347826087,0.1375,0.17460317460317462
2,80,0.20253164556962025,0.4,0.2689075630252101
3,80,0.37037037037037035,0.125,0.18691588785046728
4,80,0.23809523809523808,0.1875,0.20979020979020976
5,80,0.29464285714285715,0.4125,0.34375000000000006
6,80,0.4107142857142857,0.575,0.47916666666666663
