true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,13,0,1,0,0,1
class_1,12,22,1,0,4,0,1
class_2,0,0,17,4,2,8,9
class_3,0,0,7,22,0,0,11
class_4,0,0,13,6,4,7,10
class_5,0,0,8,3,1,21,7
class_6,0,0,1,3,2,3,31
