true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,49,6,4,0,1,1,3
class_1,11,52,1,0,0,0,0
class_2,0,1,40,7,6,7,3
class_3,0,1,3,54,3,1,2
class_4,1,3,5,1,42,9,3
class_5,1,0,5,1,6,48,3
class_6,1,1,1,1,1,2,57
