true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,2,2,5,0,14,2
class_1,13,5,3,2,0,11,6
class_2,10,3,6,0,6,12,3
class_3,9,6,3,5,1,15,1
class_4,9,5,0,4,5,11,6
class_5,2,7,6,4,9,8,4
class_6,12,2,6,2,4,11,3
