true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,3,1,5,25,0,1
class_1,5,1,9,1,16,2,6
class_2,7,2,4,6,15,1,5
class_3,9,2,14,0,13,1,1
class_4,2,0,10,2,20,0,6
class_5,11,3,4,2,16,2,2
class_6,4,2,4,4,26,0,0
