class_id,support,precision,recall,f1
0,64,0.4588235294117647,0.609375,0.5234899328859061
1,64,0.5434782608695652,0.390625,0.45454545454545453
2,64,0.48214285714285715,0.421875,0.44999999999999996
3,64,0.5873015873015873,0.578125,0.5826771653543307
4,64,0.4225352112676056,0.46875,0.4444444444444444
5,64,0.3442622950819672,0.328125,0.336
6,64,0.5151515151515151,0.53125,0.5230769230769231
