timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T13:27:46Z,esp-fi-har,random-split,4,CNN+GRU,global,42,cuda,200,1792,448,0.29854910714285715,1.7067756737981523,1.879210250718253,0.21651785714285715,0.2391238567362102,0.21651785714285715,0.19741362894814024,0.2391238567362102,0.21651785714285715,0.19741362894814024,0.21651785714285715,0.21651785714285715,0.21651785714285715,0.21651785714285715,101.0392962410042,0.05054564300371567,256.07264424800087,results/CNN+GRU/esp-fi-har-random/global/seed_4/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-random/global/seed_4
