class_id,support,precision,recall,f1
0,40,0.66,0.825,0.7333333333333334
1,40,0.8148148148148148,0.55,0.6567164179104479
2,40,0.3142857142857143,0.275,0.29333333333333333
3,40,0.48936170212765956,0.575,0.5287356321839081
4,40,0.5,0.4,0.4444444444444445
5,40,0.5471698113207547,0.725,0.6236559139784946
6,40,0.6111111111111112,0.55,0.5789473684210527
