true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,10,8,13,0,6,27,16
class_1,12,8,6,1,4,38,11
class_2,3,1,24,4,18,16,14
class_3,1,0,28,15,11,8,17
class_4,2,1,23,2,19,22,11
class_5,4,0,12,2,17,44,1
class_6,3,0,14,4,2,8,49
