true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,0,8,21,4,0,2,5
class_1,0,0,27,0,0,10,3
class_2,0,1,22,2,0,15,0
class_3,0,2,29,2,0,6,1
class_4,0,9,30,0,0,1,0
class_5,0,5,30,3,0,2,0
class_6,0,4,30,0,0,6,0
