class_id,support,precision,recall,f1
0,64,0.796875,0.796875,0.796875
1,64,0.7846153846153846,0.796875,0.7906976744186046
2,64,0.5757575757575758,0.59375,0.5846153846153846
3,64,0.7333333333333333,0.859375,0.79136690647482
4,64,0.6984126984126984,0.6875,0.6929133858267716
5,64,0.711864406779661,0.65625,0.6829268292682927
6,64,0.9107142857142857,0.796875,0.85
