true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,24,14,0,2,0,0,0
class_1,13,27,0,0,0,0,0
class_2,7,1,12,5,3,6,6
class_3,5,0,13,10,1,5,6
class_4,5,4,7,6,6,9,3
class_5,8,2,0,0,4,25,1
class_6,14,1,2,3,7,4,9
