class_id,support,precision,recall,f1
0,40,0.6304347826086957,0.725,0.6744186046511628
1,40,0.6764705882352942,0.575,0.6216216216216216
2,40,0.17391304347826086,0.2,0.18604651162790697
3,40,0.23076923076923078,0.15,0.18181818181818185
4,40,0.3333333333333333,0.425,0.37362637362637363
5,40,0.28846153846153844,0.375,0.32608695652173914
6,40,0.16,0.1,0.12307692307692307
