true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,29,11,0,0,0,0,0
class_1,17,23,0,0,0,0,0
class_2,0,0,8,7,10,4,11
class_3,0,0,9,6,9,15,1
class_4,0,0,7,1,17,10,5
class_5,0,0,8,9,4,15,4
class_6,0,0,14,3,11,8,4
