true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,6,18,2,0,25,22
class_1,21,6,7,2,4,29,11
class_2,3,2,39,7,14,8,7
class_3,0,0,33,28,5,3,11
class_4,2,0,31,1,19,19,8
class_5,1,2,16,5,16,32,8
class_6,3,2,17,3,2,5,48
