true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,7,2,1,1,1,1,27
class_1,7,12,0,0,6,6,9
class_2,0,0,3,8,3,3,23
class_3,0,0,2,14,6,2,16
class_4,1,1,11,5,2,11,9
class_5,3,3,1,0,0,11,22
class_6,0,0,3,3,3,2,29
