class_id,support,precision,recall,f1
0,40,0.3888888888888889,0.175,0.24137931034482757
1,40,0.6666666666666666,0.3,0.41379310344827586
2,40,0.14285714285714285,0.075,0.0983606557377049
3,40,0.45161290322580644,0.35,0.3943661971830986
4,40,0.09523809523809523,0.05,0.0655737704918033
5,40,0.3055555555555556,0.275,0.2894736842105263
6,40,0.21481481481481482,0.725,0.3314285714285714
