class_id,support,precision,recall,f1
0,80,0.23809523809523808,0.25,0.24390243902439024
1,80,0.18181818181818182,0.075,0.10619469026548671
2,80,0.13953488372093023,0.075,0.0975609756097561
3,80,0.1506849315068493,0.1375,0.14379084967320263
4,80,0.5294117647058824,0.225,0.31578947368421056
5,80,0.20388349514563106,0.2625,0.2295081967213115
6,80,0.10526315789473684,0.25,0.14814814814814814
