timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T02:22:47Z,esp-fi-har,leave-one-env,4,ViT,per-subject,42,cuda,100,1680,560,0.3798076923076923,1.4934567133585612,2.2874171597617012,0.18214285714285713,0.2212416646982071,0.18214285714285716,0.18355639616092942,0.2212416646982071,0.18214285714285713,0.1835563961609294,0.18214285714285713,0.18214285714285713,0.18214285714285713,0.18214285714285716,28.324456632020883,0.044586085015907884,103.7789492548909,results/ViT/esp-fi-har-leave-env/per_subject/env_4/model_checkpoint.pt,results/ViT/esp-fi-har-leave-env/per_subject/env_4
