class_id,support,precision,recall,f1
0,40,0.0,0.0,0.0
1,40,0.0,0.0,0.0
2,40,0.0,0.0,0.0
3,40,0.27586206896551724,0.2,0.2318840579710145
4,40,0.07692307692307693,0.025,0.03773584905660378
5,40,0.0,0.0,0.0
6,40,0.08333333333333333,0.475,0.1417910447761194
