class_id,support,precision,recall,f1
0,80,0.15384615384615385,0.25,0.1904761904761905
1,80,0.1724137931034483,0.3125,0.22222222222222224
2,80,0.1346153846153846,0.2625,0.17796610169491522
3,80,0.029850746268656716,0.025,0.0272108843537415
4,80,0.2222222222222222,0.025,0.04494382022471911
5,80,0.4,0.025,0.04705882352941177
6,80,0.1875,0.1125,0.14062500000000003
