class_id,support,precision,recall,f1
0,44,1.0,1.0,1.0
1,44,1.0,1.0,1.0
2,44,0.8936170212765957,0.9545454545454546,0.9230769230769231
3,44,1.0,1.0,1.0
4,44,0.9512195121951219,0.8863636363636364,0.9176470588235294
5,44,1.0,1.0,1.0
