true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,25,14,2,1,2,5,15
class_1,9,16,5,3,4,11,16
class_2,16,3,9,2,12,5,17
class_3,10,7,1,5,11,11,19
class_4,11,1,5,5,26,6,10
class_5,9,8,2,5,17,14,9
class_6,7,13,4,9,9,7,15
