class_id,support,precision,recall,f1
0,80,0.16129032258064516,0.25,0.19607843137254902
1,80,0.2727272727272727,0.1125,0.15929203539823011
2,80,0.16463414634146342,0.3375,0.22131147540983606
3,80,0.0,0.0,0.0
4,80,0.14814814814814814,0.05,0.07476635514018692
5,80,0.0,0.0,0.0
6,80,0.11386138613861387,0.2875,0.16312056737588654
