true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,11,3,0,3,45,0,2
class_1,10,2,0,3,45,1,3
class_2,3,2,3,5,47,3,1
class_3,4,1,1,11,45,2,0
class_4,3,0,0,2,57,2,0
class_5,2,0,2,5,47,6,2
class_6,3,1,1,2,38,5,14
