timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T12:51:18Z,esp-fi-har,loso,5,CNN+GRU,per-subcarrier,42,cuda,200,1960,280,0.44427083333333334,1.3979612467240314,2.840886660984584,0.15,0.19896958783513405,0.14999999999999997,0.12913675213675213,0.19896958783513408,0.15,0.12913675213675213,0.15,0.15,0.15,0.14999999999999997,109.50410551202367,0.035651974991196766,258.63859839201905,results/CNN+GRU/esp-fi-har-loso/per_subcarrier/subject_5/model_checkpoint.pt,results/CNN+GRU/esp-fi-har-loso/per_subcarrier/subject_5
