true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,13,15,3,6,1,0,2
class_1,8,19,0,9,1,0,3
class_2,6,10,6,4,0,5,9
class_3,4,23,0,2,1,2,8
class_4,6,13,6,7,6,2,0
class_5,10,3,3,8,6,5,5
class_6,1,9,1,12,7,10,0
