true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,50,7,2,0,1,2,2
class_1,11,53,0,0,0,0,0
class_2,0,0,41,7,4,9,3
class_3,0,0,2,55,5,1,1
class_4,1,3,6,3,38,10,3
class_5,1,0,7,0,5,48,3
class_6,0,0,3,1,0,4,56
