epoch,train_accuracy,train_loss,epoch_time_s
1,0.22355769230769232,2.3155782290867397,3.656889819074422
2,0.2824519230769231,1.8709470521836054,1.9170989682897925
3,0.3719951923076923,1.659564953758603,1.917289739008993
4,0.453125,1.4971877234322684,1.917116651777178
5,0.5258413461538461,1.3594502676100957,1.9170039598830044
6,0.4387019230769231,1.4657765638260614,1.91697046905756
7,0.4645432692307692,1.4217491376967657,1.9175990489311516
8,0.45853365384615385,1.4738693918500627,1.9169169082306325
9,0.5288461538461539,1.3518626258486792,1.9168475582264364
10,0.6099759615384616,1.078430614017305,1.9178189793601632
11,0.6418269230769231,0.9938259828658331,1.91737779090181
12,0.6604567307692307,0.9375069936116537,1.9170977240428329
13,0.6875,0.8179096903119768,1.9168600956909359
14,0.7506009615384616,0.6723059563409715,1.9167050253599882
15,0.7956730769230769,0.5527081103551955,1.9166769199073315
16,0.8293269230769231,0.48584968930199035,1.9168181107379496
17,0.8611778846153846,0.38994813987186977,1.9164789416827261
18,0.8786057692307693,0.3524722911062695,1.9170137969776988
19,0.8756009615384616,0.34960499718075705,1.91668162913993
20,0.8816105769230769,0.3437968651453654,1.9164806678891182
21,0.9206730769230769,0.2313757496220725,1.917367865331471
22,0.9194711538461539,0.2302208545662108,1.9173204540275037
23,0.9308894230769231,0.19290456629934766,1.9170134901069105
24,0.9633413461538461,0.1354738827262606,1.9169411677867174
25,0.9405048076923077,0.1717767773639588,1.9171473626047373
26,0.9597355769230769,0.13250882795878818,1.9168608370237052
27,0.9579326923076923,0.116573851449149,1.916719660628587
28,0.9621394230769231,0.13327078421910604,1.9167255610227585
29,0.9705528846153846,0.09454200154259092,1.9167867391370237
30,0.9699519230769231,0.10204079967169534,1.9171535158529878
31,0.9747596153846154,0.08082620068674996,1.917211018037051
32,0.9759615384615384,0.08092587540547053,1.918203657027334
33,0.9801682692307693,0.0653811347981294,1.9175891890190542
34,0.9849759615384616,0.04772770078409286,1.9175116629339755
35,0.9807692307692307,0.05374259845841499,1.9176464541815221
36,0.9813701923076923,0.05060563557559536,1.9168856469914317
37,0.9831730769230769,0.04856307197894369,1.9167542378418148
38,0.9801682692307693,0.05824022690455119,1.9170335130766034
39,0.9795673076923077,0.06328524239361286,1.9171140040270984
40,0.9837740384615384,0.05399021389228957,1.9172221818007529
41,0.9969951923076923,0.016836095166703067,1.9174561691470444
42,0.9963942307692307,0.016576394926579224,1.9215647331438959
43,0.9933894230769231,0.02194086979365065,1.9172627762891352
44,0.9969951923076923,0.014949015696488675,1.9170402162708342
45,0.9963942307692307,0.017120237451135403,1.9176107668317854
46,0.9993990384615384,0.005502995713392184,1.9173860410228372
47,1.0,0.0017888368118465657,1.9173475056886673
48,1.0,0.0011127031081178713,1.9176343800500035
49,0.9969951923076923,0.01704230807344651,1.9174437741748989
50,1.0,0.0036539111175530013,1.917346843983978
51,1.0,0.002418288222647139,1.917242132127285
52,1.0,0.0015980426809706148,1.916844055056572
53,1.0,0.0007838255720257404,1.9171705110929906
54,1.0,0.0006047578955379625,1.9170830487273633
55,1.0,0.00042371192109948467,1.9178767399862409
56,1.0,0.0004948688537946769,1.9171530907042325
57,1.0,0.00041158909055714806,1.9189619170501828
58,1.0,0.0003613209046999968,1.9170663291588426
59,1.0,0.00035846080254053783,1.9178111460059881
60,1.0,0.0002716540001399283,1.9173090090043843
61,1.0,0.000406574426008211,1.9173844810575247
62,1.0,0.00030423395246976896,1.917606940958649
63,1.0,0.0002112677359643082,1.9268980799242854
64,1.0,0.00022740713237518712,1.9387179529294372
65,1.0,0.00043900510396010107,1.917694685049355
66,1.0,0.00021389408641317415,1.9176502148620784
67,1.0,0.00032764599697353937,1.9176382259465754
68,1.0,0.00035806637994634607,1.9176123905926943
69,1.0,0.0002540471240146352,1.9173135180026293
70,1.0,0.0007274845171542395,1.9171719951555133
71,1.0,0.00041045187057794203,1.9177503818646073
72,1.0,0.00024245055669563865,1.9171493472531438
73,1.0,0.0002168618947810804,1.9169931910000741
74,1.0,0.0006193488797483344,1.9169097729027271
75,1.0,0.00021407166911688235,1.917086326982826
76,1.0,0.000258974710180025,1.9171399278566241
77,1.0,0.00044313136299717283,1.9169399221427739
78,1.0,0.00022265851564173188,1.9175329920835793
79,1.0,0.00026982020256885637,1.9175646370276809
80,1.0,0.0002467686673515432,1.9168782136403024
81,1.0,0.00025668605313902454,1.916550814639777
82,1.0,0.00016493857477880306,1.9167225738056004
83,1.0,0.00018565595271952806,1.916760440915823
84,1.0,0.00020315174063268517,1.9165184549055994
85,1.0,0.00020073451354013134,1.9163155304268003
86,1.0,0.00018141661823305877,1.9163470268249512
87,1.0,0.00035555365445491457,1.9172046459279954
88,0.9993990384615384,0.0016616471455476822,1.9167658439837396
89,1.0,0.00018729524343230185,1.9165260843001306
90,1.0,0.00027376191047508093,1.9168005120009184
91,1.0,0.00016179577602694432,1.91685287700966
92,1.0,0.0004142668572187956,1.91658742306754
93,1.0,0.00019975059327580745,1.9168454059399664
94,1.0,0.0002951657226298093,1.91701072268188
95,1.0,0.00019778647360258869,1.917662771884352
96,1.0,0.0004936933389953559,1.9173275250941515
97,1.0,0.00021200047839166862,1.9172834483906627
98,1.0,0.00020749242255641592,1.9170648083090782
99,1.0,0.0002597156285663091,1.916475655976683
100,1.0,0.00015805119321504163,1.916897733695805
