true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,4,0,0,0,0,0,36
class_1,1,0,0,0,0,0,39
class_2,0,0,0,0,0,0,40
class_3,3,0,0,0,0,0,37
class_4,1,0,0,0,0,0,39
class_5,0,0,0,0,0,0,40
class_6,2,0,0,0,0,0,38
