class_id,support,precision,recall,f1
0,40,0.45454545454545453,0.5,0.47619047619047616
1,40,0.6666666666666666,0.6,0.631578947368421
2,40,0.3,0.225,0.2571428571428572
3,40,0.425531914893617,0.5,0.4597701149425288
4,40,0.3157894736842105,0.3,0.3076923076923077
5,40,0.49122807017543857,0.7,0.5773195876288659
6,40,0.5714285714285714,0.4,0.47058823529411764
