true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,6,7,4,0,2,1
class_1,12,24,0,3,0,0,1
class_2,5,1,9,7,7,6,5
class_3,0,0,11,20,2,6,1
class_4,1,3,3,8,12,11,2
class_5,5,2,0,0,3,28,2
class_6,1,0,0,5,14,4,16
