true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,46,11,2,0,1,1,3
class_1,12,51,0,0,0,1,0
class_2,1,2,35,10,6,8,2
class_3,1,0,5,53,3,2,0
class_4,0,2,7,3,47,5,0
class_5,2,0,7,9,5,40,1
class_6,1,0,1,2,1,3,56
