true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,23,11,2,2,0,0,2
class_1,1,38,0,0,0,1,0
class_2,1,1,12,10,5,7,4
class_3,1,0,8,21,7,2,1
class_4,3,2,6,7,10,12,0
class_5,4,2,0,0,2,31,1
class_6,1,3,1,5,9,7,14
