true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,7,3,0,3,22,30
class_1,17,13,3,2,0,32,13
class_2,4,2,33,11,15,8,7
class_3,0,0,44,20,3,3,10
class_4,7,4,24,2,18,16,9
class_5,5,0,14,6,14,36,5
class_6,2,1,17,2,0,8,50
