true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,12,13,5,0,0,8,2
class_1,6,27,0,0,4,3,0
class_2,0,0,21,8,3,6,2
class_3,1,0,17,6,0,5,11
class_4,2,0,28,1,3,2,4
class_5,2,0,15,2,4,15,2
class_6,1,0,9,2,0,7,21
