epoch,train_accuracy,train_loss,epoch_time_s
1,0.15208333333333332,4.171412242188746,0.9146272700745612
2,0.15208333333333332,1.9076726874526666,0.26190212997607887
3,0.15052083333333333,1.9006233059630102,0.25892728893086314
4,0.15416666666666667,1.8920039819211376,0.2596334379632026
5,0.1515625,1.8901285327210717,0.26059325807727873
6,0.15572916666666667,1.8945624643442582,0.26051766611635685
7,0.1578125,1.8767512613413284,0.2587898629717529
8,0.16458333333333333,1.8824038953197246,0.2594317430630326
9,0.16875,1.8846768204046755,0.26159236300736666
10,0.171875,1.8660180033469687,0.26129003590904176
11,0.16458333333333333,1.8684662410191126,0.26020697806961834
12,0.165625,1.859802464076451,0.2597792020533234
13,0.16302083333333334,1.8654762696246712,0.25988311506807804
14,0.16927083333333334,1.8473109809719785,0.2601124970242381
15,0.17135416666666667,1.8448330042313557,0.25945079303346574
16,0.16875,1.842589471778091,0.26298055006191134
17,0.18541666666666667,1.8399390629359653,0.25824283296242356
18,0.17135416666666667,1.8468487914727658,0.25963710714131594
19,0.18125,1.8351897492700693,0.2588493558578193
20,0.17864583333333334,1.8461138589041575,0.2589607569389045
21,0.17447916666666666,1.8297481069759447,0.25940815382637084
22,0.18072916666666666,1.8147760624788245,0.25973589695058763
23,0.1921875,1.8240411096689653,0.259782592067495
24,0.17864583333333334,1.8429057646770866,0.25977137102745473
25,0.1921875,1.809923351054289,0.2609288420062512
26,0.18645833333333334,1.8210571561540876,0.26123523991554976
27,0.19322916666666667,1.811281900989766,0.26038474496454
28,0.18958333333333333,1.810602281531509,0.25999875692650676
29,0.18385416666666668,1.8226473516347457,0.2600308151450008
30,0.17916666666666667,1.8275797668768434,0.25890774093568325
31,0.19270833333333334,1.8143656866891043,0.25952911586500704
32,0.1828125,1.8137601891342474,0.25843818206340075
33,0.18020833333333333,1.8208971218186982,0.26167505816556513
34,0.1859375,1.8127156938825335,0.26047057611867785
35,0.1859375,1.8094210605232084,0.2597461298573762
36,0.1796875,1.7985109251372668,0.26022096420638263
37,0.18645833333333334,1.795266155320771,0.2595140060875565
38,0.19739583333333333,1.7872141079026826,0.25910535198636353
39,0.19114583333333332,1.8019112061481086,0.25895213591866195
40,0.20104166666666667,1.7946677460962412,0.25931735802441835
41,0.20364583333333333,1.7885438957992865,0.25881172297522426
42,0.20416666666666666,1.7872057856345662,0.2594634259585291
43,0.203125,1.7980541579577387,0.2578200569842011
44,0.20260416666666667,1.7874177582409918,0.25902867410331964
45,0.20989583333333334,1.7882367348184391,0.2591474479995668
46,0.2125,1.7820788831126932,0.2575869779102504
47,0.20416666666666666,1.7937590229267977,0.25943656894378364
48,0.20104166666666667,1.7846486150001992,0.25884384801611304
49,0.20208333333333334,1.7886964953675561,0.2623475219588727
50,0.2015625,1.805841994772152,0.26052635977976024
51,0.20364583333333333,1.7851968025674625,0.26000395719893277
52,0.21041666666666667,1.7761913066007653,0.2593756199348718
53,0.20885416666666667,1.7832869043155593,0.2600573510862887
54,0.20989583333333334,1.7740767537331095,0.25973869394510984
55,0.20520833333333333,1.7707111475419024,0.25963068497367203
56,0.2171875,1.7530262343737544,0.25936651905067265
57,0.21354166666666666,1.7666364708725286,0.26127939112484455
58,0.21145833333333333,1.7554639971986108,0.25918384781107306
59,0.2203125,1.7399098688242387,0.25826470484025776
60,0.22083333333333333,1.7534805375702527,0.25931621296331286
61,0.2234375,1.7452308966189014,0.25996868102811277
62,0.21197916666666666,1.757416328118772,0.25945241190493107
63,0.22395833333333334,1.7372511493916414,0.25943170790560544
64,0.215625,1.731186547571299,0.2614197409711778
65,0.22552083333333334,1.7587697282129404,0.25938159017823637
66,0.22708333333333333,1.740037470447774,0.260145127074793
67,0.221875,1.7413916256962991,0.25970691116526723
68,0.22916666666666666,1.7299723450018436,0.2596460778731853
69,0.23489583333333333,1.7197369127857443,0.25904124206863344
70,0.24322916666666666,1.7127187378552495,0.25741918780840933
71,0.23541666666666666,1.7140046489482024,0.25876888004131615
72,0.24114583333333334,1.7085392348620356,0.25728190899826586
73,0.23697916666666666,1.7191259072751415,0.2606513199862093
74,0.22708333333333333,1.7159453489342513,0.2592641501687467
75,0.23697916666666666,1.7006063694856606,0.2585617389995605
76,0.24739583333333334,1.691857520901427,0.25994384195655584
77,0.246875,1.691805921282087,0.25911074317991734
78,0.24947916666666667,1.6843019407622668,0.25994759099557996
79,0.25729166666666664,1.6698180412759587,0.2577048030216247
80,0.24479166666666666,1.6792163070367307,0.2567842239513993
81,0.24322916666666666,1.6829584394182477,0.2595798789989203
82,0.240625,1.683379550855987,0.26084880298003554
83,0.24895833333333334,1.6662305403728874,0.25934812310151756
84,0.2515625,1.65391852320457,0.2585960850119591
85,0.24739583333333334,1.6544391281750737,0.2590030520223081
86,0.253125,1.638817090404277,0.2600831070449203
87,0.2578125,1.6333460360157246,0.2599943110253662
88,0.25885416666666666,1.6412527629307339,0.25960551714524627
89,0.2630208333333333,1.6348471154972,0.2601642538793385
90,0.2609375,1.6340827124459403,0.26087355287745595
91,0.26927083333333335,1.624749078555983,0.2606407811399549
92,0.253125,1.6384478860971878,0.25998363783583045
93,0.2630208333333333,1.6267426082066128,0.2599678619299084
