true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,62,1,9,0,2,0,6
class_1,34,21,8,1,5,0,11
class_2,0,3,40,6,17,4,10
class_3,2,0,25,37,2,4,10
class_4,2,0,29,15,19,5,10
class_5,2,1,24,7,6,21,19
class_6,1,0,35,6,4,3,31
