true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,7,1,2,0,1,3
class_1,4,34,0,0,1,1,0
class_2,3,1,9,7,7,10,3
class_3,0,0,17,15,1,6,1
class_4,4,1,10,4,8,12,1
class_5,6,0,0,0,1,33,0
class_6,2,0,1,2,13,9,13
