true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,30,10,0,0,0,0,0
class_1,5,35,0,0,0,0,0
class_2,2,0,13,2,7,5,11
class_3,0,0,13,9,12,3,3
class_4,7,0,12,3,7,3,8
class_5,2,0,5,9,0,22,2
class_6,4,6,5,10,6,1,8
