epoch,train_accuracy,train_loss,epoch_time_s
1,0.15677083333333333,1.902370799317652,0.708711871993728
2,0.184375,1.8737167591951331,0.3068908390123397
3,0.2,1.8464768468117227,0.30558528599794954
4,0.19791666666666666,1.831000701748595,0.30152588500641286
5,0.20572916666666666,1.8391123401875398,0.30226008099270985
6,0.190625,1.85300607486647,0.30458197099505924
7,0.20989583333333334,1.8155244476941168,0.3086690700147301
8,0.2234375,1.8013042722429549,0.3026623359764926
9,0.22135416666666666,1.7868490102339765,0.30196475301636383
10,0.2203125,1.7793676376342773,0.30383178798365407
11,0.2296875,1.7910723082873286,0.30762258399045095
12,0.228125,1.7850708474918289,0.30645539300167
13,0.23229166666666667,1.7658486035405374,0.3026516840036493
14,0.22916666666666666,1.7574933344004104,0.30350207097944804
15,0.23072916666666668,1.74242994736652,0.30729801999405026
16,0.23541666666666666,1.75494851092903,0.3089244909933768
17,0.24322916666666666,1.759974242229851,0.3019634299853351
18,0.23541666666666666,1.7466569861587213,0.3022294249967672
19,0.26145833333333335,1.7218919676177356,0.3038365060056094
20,0.2682291666666667,1.7066506638818857,0.3095412889961153
21,0.26145833333333335,1.7067663893407705,0.306760628009215
22,0.2604166666666667,1.7030166509200115,0.3033916389977094
23,0.2838541666666667,1.6852152415684292,0.3041892570035998
24,0.27395833333333336,1.6775892296615913,0.3064826500194613
25,0.26927083333333335,1.696449022876973,0.3103160900063813
26,0.271875,1.6849254530303333,0.30541723998612724
27,0.29791666666666666,1.6448578231188715,0.30537869399995543
28,0.2828125,1.639938988977549,0.30561761499848217
29,0.2984375,1.6462334496634348,0.3077813679992687
30,0.3072916666666667,1.6184342287024673,0.3063539990107529
31,0.3104166666666667,1.5948129770707111,0.30355904198950157
32,0.30885416666666665,1.5922906797759386,0.3047867289860733
33,0.35052083333333334,1.574499729701451,0.30952406500000507
34,0.31354166666666666,1.5871649956216618,0.3117617490061093
35,0.3302083333333333,1.5671698122608417,0.30336337198968977
36,0.3296875,1.5369667831732303,0.30307138297939673
37,0.35885416666666664,1.482851962653958,0.30667175498092547
38,0.3729166666666667,1.4473373919117207,0.30887934399652295
39,0.3963541666666667,1.3781756070195412,0.30485107298591174
40,0.3828125,1.4020593604262994,0.3045540770108346
41,0.403125,1.3399201256888253,0.3058060420153197
42,0.42239583333333336,1.3096353764436683,0.3072262860077899
43,0.4588541666666667,1.2591361960586236,0.3077763860055711
44,0.45729166666666665,1.2350506957696408,0.3032849369919859
45,0.47291666666666665,1.1976053821797275,0.3043228719907347
46,0.48489583333333336,1.1718134821677695,0.30825539701618254
47,0.5104166666666666,1.1390144250830825,0.30945343599887565
48,0.53125,1.1050959762261838,0.3032138870039489
49,0.553125,1.0677633051969566,0.30310214700875804
50,0.5385416666666667,1.0681151390075683,0.30506396901910193
51,0.5536458333333333,1.0461701782382264,0.3073361670249142
52,0.5661458333333333,1.0300634539857203,0.30903683399083093
53,0.5901041666666667,0.9910506190085898,0.3029037899977993
54,0.6234375,0.9190718086398377,0.3040929090057034
55,0.6072916666666667,0.9722139514222436,0.3064352380170021
56,0.6473958333333333,0.8812717165265764,0.3094059920113068
57,0.6473958333333333,0.8784159271084533,0.3026532529911492
58,0.6614583333333334,0.8391453275875169,0.30261959601193666
59,0.6708333333333333,0.8160577034463687,0.3048023160081357
60,0.6921875,0.7735265868050711,0.30792440799996257
61,0.6880208333333333,0.7888165882655552,0.30597129798843525
62,0.7135416666666666,0.7379755409396425,0.303291388991056
63,0.7041666666666667,0.7379567555018833,0.3048975310230162
64,0.7223958333333333,0.711051573072161,0.3084047180018388
65,0.7302083333333333,0.6845923871410137,0.3094941900053527
66,0.7338541666666667,0.6715679791508888,0.30422519901185296
67,0.7505208333333333,0.6430807055259238,0.3037549750006292
68,0.7505208333333333,0.6469119295781972,0.3057442599965725
69,0.7786458333333334,0.6002743049543731,0.3094904200115707
70,0.7713541666666667,0.5900309514026253,0.3044841739756521
71,0.7708333333333334,0.5676722565475776,0.3038839359942358
72,0.803125,0.5226194245474679,0.30510775998118334
73,0.7890625,0.5554094557859459,0.3083970389852766
74,0.7796875,0.5892724348574269,0.30826863599941134
75,0.8036458333333333,0.5065393447875977,0.3044078059901949
76,0.796875,0.5377124105181013,0.3046023169881664
77,0.8333333333333334,0.4687252122528699,0.30751948099350557
78,0.8473958333333333,0.41706550559219047,0.3111566379957367
79,0.8432291666666667,0.41160391301524885,0.3037751750089228
80,0.84375,0.4095778007896579,0.3058250720205251
81,0.8770833333333333,0.34399201140111807,0.30551182298222557
82,0.85625,0.40650375278628603,0.3080811289837584
83,0.8145833333333333,0.4925859480488057,0.30063500499818474
84,0.8588541666666667,0.39170208561177156,0.2968678409815766
85,0.8822916666666667,0.3241107682792508,0.298879134003073
86,0.8916666666666667,0.29933639107918253,0.30564423601026647
87,0.8875,0.3099195047300689,0.32569229099317454
88,0.8765625,0.32395170026895953,0.304917594010476
89,0.9015625,0.27387715018525416,0.31422762098372914
90,0.9041666666666667,0.2589990805606453,0.33222265099175274
91,0.9010416666666666,0.26771081564377763,0.3233189660240896
92,0.9057291666666667,0.27077986415551636,0.3190087790135294
93,0.9182291666666667,0.24146648231817752,0.3192735890042968
94,0.9307291666666667,0.20062929659473652,0.31780692999018356
95,0.9229166666666667,0.20375510867761107,0.3173452309856657
96,0.9302083333333333,0.2056787945786301,0.31548043398652226
97,0.925,0.21156218368179944,0.3149984030169435
98,0.9119791666666667,0.2516245224037949,0.31497569399653
99,0.9135416666666667,0.2334318175607798,0.30970236798748374
100,0.9130208333333333,0.245172220346879,0.30983250102144666
101,0.8864583333333333,0.3319000526350372,0.30848717599292286
102,0.8880208333333334,0.2938232592173985,0.3063374650082551
103,0.9359375,0.1995816058042098,0.30586614698404446
104,0.9541666666666667,0.1431792514664786,0.3047113829816226
105,0.9614583333333333,0.12473028618462231,0.3021703230042476
106,0.975,0.09899166810269258,0.2976854910084512
107,0.9432291666666667,0.18746257813609377,0.29868014800013043
108,0.9,0.27238135556785426,0.2983284490182996
109,0.9416666666666667,0.18177889780122405,0.2975597810000181
110,0.9526041666666667,0.1539650423186166,0.3009177010098938
111,0.9682291666666667,0.10391435951602702,0.3045567109948024
112,0.98125,0.08184397986957005,0.307648929010611
113,0.9786458333333333,0.07152907082012722,0.30501222098246217
114,0.971875,0.09791825279897573,0.3013988939928822
115,0.9697916666666667,0.10787289008802298,0.30415353598073125
116,0.9645833333333333,0.10986169163061647,0.3057513310050126
117,0.8697916666666666,0.4210706350754718,0.30652581198955886
118,0.9291666666666667,0.20851285433282657,0.3070770739868749
119,0.9697916666666667,0.10809870763700835,0.31125643698032945
120,0.9807291666666667,0.07713501708848136,0.3056483159889467
121,0.98125,0.06722747318598689,0.30581666898797266
122,0.9880208333333333,0.04996558829229705,0.30333685301593505
123,0.9895833333333334,0.04835050805490844,0.3097630009870045
124,0.9901041666666667,0.0486837092711001,0.31056623900076374
125,0.9901041666666667,0.04359161367221755,0.3064109619881492
126,0.9911458333333333,0.03838094813483102,0.3070598040067125
127,0.9947916666666666,0.031657978496989425,0.3087756180029828
128,0.990625,0.03774922766855785,0.3118517140101176
129,0.9911458333333333,0.03737179589818935,0.305760529008694
130,0.978125,0.09154234370406793,0.30528620097902603
131,0.9546875,0.1397435857325184,0.3069201449980028
132,0.9760416666666667,0.08291887938976288,0.3119120949995704
133,0.9885416666666667,0.0447253481465943,0.30825607999577187
134,0.9802083333333333,0.07716881137113182,0.30503393200342543
135,0.984375,0.05496618784203821,0.3066883629944641
136,0.9916666666666667,0.03514778407252565,0.3093882120156195
137,0.9875,0.05184019283980739,0.31073999498039484
138,0.9864583333333333,0.04788387721898604,0.3051976519927848
139,0.9848958333333333,0.056704315239069415,0.30569193602423184
140,0.9927083333333333,0.031256130352920415,0.3063784539990593
141,0.9963541666666667,0.02394585946992952,0.3100787969888188
142,0.9947916666666666,0.02860684884446008,0.3066139130096417
143,0.9890625,0.048585773913227784,0.3050625680189114
144,0.9947916666666666,0.027179945974933856,0.30533789400942624
145,0.9651041666666667,0.126117911843621,0.31187053001485765
146,0.9760416666666667,0.07600359892358585,0.30849887599470094
147,0.9932291666666667,0.035464996129882576,0.3057481810101308
148,0.9963541666666667,0.025211323219902663,0.3067535550217144
149,0.9963541666666667,0.021096837703062563,0.3077496759942733
150,0.9973958333333334,0.018532345246295538,0.3114748130028602
151,0.9984375,0.016962944199236073,0.3046336999977939
152,0.9989583333333333,0.015749021543532003,0.30573816900141537
153,0.9979166666666667,0.014166278848234489,0.30741771700559184
154,0.9989583333333333,0.01503546161919224,0.31263048300752416
155,0.9979166666666667,0.012966396750844255,0.3083138130023144
156,0.9973958333333334,0.012924642115831376,0.3061165399849415
157,0.9989583333333333,0.011760534741440598,0.3069513820228167
158,0.9979166666666667,0.011974036541520332,0.31149478699080646
159,1.0,0.012148787278910073,0.31086436001351103
160,1.0,0.01050850527018917,0.30679115100065246
161,0.9994791666666667,0.01015621483021853,0.3058884810016025
162,0.9994791666666667,0.010435159489208338,0.3069236629817169
163,1.0,0.01043789336571888,0.3115788899885956
164,1.0,0.01017593785512204,0.3061342269938905
165,0.996875,0.01539785691670009,0.3062932129832916
166,0.9989583333333333,0.01158944870136222,0.30664825200801715
167,0.9989583333333333,0.010540051621441938,0.3100913210073486
168,0.9994791666666667,0.009688600396015205,0.3091066019842401
169,1.0,0.009054361359805477,0.30653107099351473
170,1.0,0.008580379689834557,0.30690488798427396
171,0.9989583333333333,0.008814850099840942,0.3085571900010109
172,0.9994791666666667,0.008252179136081618,0.31211872401763685
173,1.0,0.008575253044160045,0.3072943079750985
174,0.9994791666666667,0.008577310993355148,0.3057049399940297
175,1.0,0.008144238226267756,0.30781518897856586
176,1.0,0.007428377448600166,0.3120340839959681
177,0.9989583333333333,0.009059523091632493,0.3078195009729825
178,0.9994791666666667,0.009324544858263463,0.30604413998662494
179,0.9994791666666667,0.008860316948623072,0.3060973859974183
180,0.9989583333333333,0.008838748422508338,0.30949922898435034
181,0.9984375,0.013197350730093158,0.3102121160191018
182,0.9984375,0.012241149876190691,0.3058971659920644
183,0.9984375,0.010485363842881455,0.30532408200087957
184,0.9994791666666667,0.00983549108614727,0.3077876750030555
185,0.9989583333333333,0.008572595528497987,0.3118492210051045
186,0.9989583333333333,0.009156358675385008,0.3065203659934923
187,1.0,0.007865779299517067,0.30560746998526156
188,1.0,0.007875481415159848,0.30559185301535763
189,1.0,0.006905050545322652,0.3112146460043732
190,1.0,0.00803869040492846,0.30981372098904103
191,0.9994791666666667,0.008525168013815978,0.305349884001771
192,1.0,0.007836740456369458,0.30563633600831963
193,0.9989583333333333,0.010626924965454608,0.3075663499766961
194,1.0,0.008077568834533496,0.3112074459786527
195,1.0,0.007978657937171507,0.30497345299227163
196,0.9994791666666667,0.007885267311821178,0.30555702099809423
197,1.0,0.008251625481916934,0.3070294679782819
198,0.9994791666666667,0.009317128466708319,0.31052004199591465
199,0.9994791666666667,0.007570083196065864,0.3088029360224027
200,1.0,0.007472622014430105,0.3057896870013792
