class_id,support,precision,recall,f1
0,80,0.42424242424242425,0.35,0.3835616438356164
1,80,0.6153846153846154,0.2,0.30188679245283023
2,80,0.2785714285714286,0.4875,0.3545454545454546
3,80,0.5384615384615384,0.35,0.4242424242424242
4,80,0.44680851063829785,0.2625,0.3307086614173228
5,80,0.323943661971831,0.575,0.41441441441441446
6,80,0.45977011494252873,0.5,0.47904191616766467
