true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,48,11,1,0,0,2,2
class_1,7,55,1,0,0,0,1
class_2,1,1,43,7,7,5,0
class_3,0,0,8,51,3,1,1
class_4,1,0,3,8,47,4,1
class_5,2,1,3,4,12,39,3
class_6,2,1,2,2,1,2,54
