class_id,support,precision,recall,f1
0,64,0.7868852459016393,0.75,0.768
1,64,0.7971014492753623,0.859375,0.8270676691729324
2,64,0.7049180327868853,0.671875,0.688
3,64,0.7083333333333334,0.796875,0.7499999999999999
4,64,0.6714285714285714,0.734375,0.7014925373134329
5,64,0.7358490566037735,0.609375,0.6666666666666665
6,64,0.8709677419354839,0.84375,0.8571428571428571
