true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,5,0,1,2,1,26
class_1,4,14,3,0,7,4,8
class_2,0,1,1,5,8,4,21
class_3,0,0,0,20,4,2,14
class_4,0,0,3,8,3,17,9
class_5,3,8,0,5,2,7,15
class_6,0,0,3,2,2,2,31
