class_id,support,precision,recall,f1
0,64,0.17204301075268819,0.5,0.256
1,64,0.22727272727272727,0.078125,0.11627906976744184
2,64,0.29545454545454547,0.203125,0.24074074074074076
3,64,0.09090909090909091,0.015625,0.02666666666666667
4,64,0.23170731707317074,0.296875,0.2602739726027397
5,64,0.25,0.1875,0.21428571428571427
6,64,0.18181818181818182,0.15625,0.16806722689075632
