class_id,support,precision,recall,f1
0,40,0.8181818181818182,0.9,0.8571428571428572
1,40,0.9696969696969697,0.8,0.8767123287671234
2,40,0.25,0.15,0.18749999999999997
3,40,0.2857142857142857,0.2,0.23529411764705882
4,40,0.325,0.325,0.325
5,40,0.47368421052631576,0.675,0.5567010309278351
6,40,0.3888888888888889,0.525,0.4468085106382979
